"company_name","company_display_name","industry","total_reviews","company_overall_rating","company_work_life_balance","company_salary_benefits","company_job_security","company_company_culture","company_skill_development","company_work_satisfaction","company_promotions_appraisal","review_title","overall_rating","review_date","designation","employment_type","employee_status","work_location","likes","dislikes","additional_comments","sub_work_life_balance","sub_salary_benefits","sub_job_security","sub_company_culture","sub_skill_development","sub_work_satisfaction","sub_promotions_appraisal","source_page","source_url"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Operations Support","3.0","03/03/2026","Senior Administrative Assistant","Permanent","Current Employee","New Delhi","","","","4.0","3.0","3.0","3.0","3.0","4.0","2.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Administration","5.0","03/03/2026","Executive Assistant Administrator","Permanent","Current Employee","Gurugram","","","","4.0","4.0","5.0","5.0","3.0","4.0","3.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Sales Support & Operations","5.0","23/02/2026","Global Learning and Development Specialist","Permanent","Current Employee","Gurugram","","","","5.0","5.0","5.0","5.0","5.0","5.0","5.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Data Science & Machine Learning","1.0","08/02/2026","Data Scientist","Permanent","Current Employee","Bengaluru","","","","1.0","2.0","2.0","1.0","1.0","1.0","2.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","2.0","29/01/2026","Senior Associate","Permanent","Current Employee","Mumbai","","","","1.0","4.0","3.0","1.0","3.0","2.0","3.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Administration","4.0","27/01/2026","Executive Assistant","Permanent","Current Employee","New Delhi","","","","3.0","2.0","5.0","3.0","2.0","3.0","3.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Legal Operations","1.0","25/01/2026","Junior Specialist","Permanent","Current Employee","New Delhi","","","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Recruitment & Talent Acquisition","3.0","24/01/2026","Sr. Talent Acquisition Specialist- APAC, Middle East","Permanent","Current Employee","New Delhi","","","","3.0","4.0","3.0","3.0","3.0","3.0","2.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Accounting & Taxation","1.0","22/01/2026","Consultant","Contractual","Current Employee","Gurugram","","Manager's behaviour issue and no authority to speak for yourself.","2 days/week from office , Flexible Timings , This is a desk job.","1.0","1.0","1.0","1.0","1.0","1.0","1.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Operations Support","5.0","21/01/2026","Practice Area Senior coordinator","Permanent","Current Employee","Gurugram","","","","5.0","5.0","5.0","5.0","5.0","5.0","3.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","1.0","13/01/2026","Management Trainee","Permanent","Current Employee","Gurugram","","","","4.0","1.0","1.0","2.0","1.0","3.0","1.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business Intelligence & Analytics","4.0","05/01/2026","Manager - Business Intelligence","Permanent","Current Employee","Gurugram","","","","4.0","4.0","4.0","4.0","4.0","3.0","3.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","3.0","29/12/2025","Lead Analyst","Permanent","Current Employee","Gurugram","","","","2.0","3.0","2.0","3.0","4.0","2.0","3.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance & Accounting - Other","5.0","28/12/2025","Tax Audit Intern","Contractual","Current Employee","BKC","","","other , Monday to Friday ( Flexible Timings ) , This job involves Travel Within City .","5.0","5.0","5.0","5.0","5.0","5.0","5.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Project & Program Management","4.0","26/12/2025","Human Resource & Learning Senior Specialist","Permanent","Current Employee","Gurugram","","","","5.0","3.0","2.0","3.0","3.0","4.0","1.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","5.0","22/12/2025","Consultant","Permanent","Current Employee","Gurugram","","","","3.0","5.0","4.0","5.0","5.0","5.0","5.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Administration","4.0","07/12/2025","Administration Assistant","Permanent","Current Employee","New Delhi","","","","5.0","3.0","4.0","3.0","4.0","4.0","3.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Data Science & Analytics - Other","5.0","06/12/2025","intern as data scientist (working remotely)","Permanent","Current Employee","","","","","5.0","5.0","5.0","5.0","5.0","5.0","5.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Strategic Management","4.0","29/11/2025","Director","Permanent","Current Employee","Gurugram","","","","4.0","4.0","2.0","3.0","4.0","4.0","4.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","5.0","26/11/2025","Senior Executive - Finance","Permanent","Current Employee","Gurugram","","","","5.0","5.0","5.0","5.0","5.0","5.0","5.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","4.0","24/11/2025","Knowledge Associate","Permanent","Current Employee","Gurugram","","","","5.0","3.0","5.0","5.0","3.0","3.0","3.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Operations","5.0","20/11/2025","Manager","Permanent","Current Employee","Gurugram","","","","5.0","4.0","4.0","5.0","5.0","5.0","3.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Advertising & Creative","4.0","18/11/2025","Senior Visual Designer","Permanent","Current Employee","Bengaluru","","","","3.0","4.0","5.0","5.0","5.0","4.0","3.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","HR Business Advisory","3.0","06/11/2025","Senior Specialist","Permanent","Current Employee","Gurugram","","","","2.0","4.0","4.0","4.0","5.0","2.0","3.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Other","4.0","03/11/2025","Associate Designer","Permanent","Current Employee","Mumbai","","","","3.0","4.0","4.0","5.0","4.0","3.0","3.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business Intelligence & Analytics","5.0","29/10/2025","Senior Data Analyst","Permanent","Current Employee","New Delhi","","","","5.0","5.0","5.0","5.0","5.0","5.0","5.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Data Science & Machine Learning","3.0","28/10/2025","Predictive Analyst","Permanent","Current Employee","Bengaluru","","","","1.0","4.0","4.0","5.0","5.0","5.0","2.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Software Development","5.0","28/10/2025","Software Engineer2","Permanent","Current Employee","Bengaluru","","","","5.0","5.0","5.0","5.0","5.0","5.0","5.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business Intelligence & Analytics","5.0","28/10/2025","Senior Business Analyst","Permanent","Current Employee","New Delhi","","","","5.0","4.0","4.0","5.0","5.0","5.0","4.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Recruitment & Talent Acquisition","1.0","27/10/2025","Talent Acquisition Operations Specialist (working remotely)","Contractual","Current Employee","","","","","1.0","3.0","1.0","5.0","1.0","1.0","1.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Operations","5.0","22/10/2025","Transport IP Consultant","Permanent","Current Employee","Gurugram","","","","5.0","5.0","5.0","5.0","3.0","5.0","5.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Administration","5.0","16/10/2025","Executive Assistant","Permanent","Current Employee","Gurugram","","","","4.0","4.0","5.0","5.0","5.0","5.0","5.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","3.0","16/10/2025","Team Lead Operations","Permanent","Current Employee","Gurugram","","","","3.0","3.0","4.0","4.0","4.0","3.0","2.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","IT Infrastructure Services","5.0","15/10/2025","Senior DevOps Software Engineer","Permanent","Current Employee","Gurugram","","","","4.0","4.0","5.0","5.0","5.0","5.0","4.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","DBA / Data warehousing","4.0","14/10/2025","Data Engineer","Permanent","Current Employee","Gurugram","","","","3.0","3.0","5.0","5.0","5.0","5.0","3.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","1.0","13/10/2025","Senior Executive - Finance","Permanent","Current Employee","Gurugram","","","","2.0","3.0","1.0","2.0","2.0","1.0","1.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","4.0","09/10/2025","Senior Associate","Permanent","Current Employee","Bengaluru","","","","2.0","5.0","1.0","3.0","4.0","3.0","5.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business Intelligence & Analytics","4.0","02/10/2025","Senior Data Analyst","Permanent","Current Employee","Gurugram","","","","4.0","4.0","4.0","4.0","4.0","4.0","4.0","18","https://www.ambitionbox.com/reviews/bcg-reviews?page=18"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Software Development","5.0","10/09/2025","Senior Associate","Permanent","Current Employee","Chennai","","","","1.0","5.0","5.0","4.0","5.0","4.0","5.0","19","https://www.ambitionbox.com/reviews/bcg-reviews?page=19"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","1.0","08/09/2025","Team Lead","Permanent","Current Employee","Mumbai","","","","1.0","2.0","3.0","1.0","1.0","1.0","1.0","19","https://www.ambitionbox.com/reviews/bcg-reviews?page=19"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Operations","3.0","30/08/2025","Executive Assistant","Permanent","Current Employee","New Delhi","","","","3.0","3.0","5.0","5.0","4.0","3.0","3.0","19","https://www.ambitionbox.com/reviews/bcg-reviews?page=19"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business Intelligence & Analytics","5.0","28/08/2025","Senior Data Analyst","Permanent","Current Employee","Gurugram","","","","2.0","3.0","2.0","4.0","3.0","4.0","3.0","19","https://www.ambitionbox.com/reviews/bcg-reviews?page=19"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","5.0","21/08/2025","Team leader - Learning and Development","Permanent","Current Employee","Mumbai","","","","5.0","4.0","5.0","5.0","4.0","4.0","3.0","19","https://www.ambitionbox.com/reviews/bcg-reviews?page=19"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","IT Consulting","3.0","09/08/2025","Manager","Permanent","Current Employee","Chicago","","","","2.0","3.0","3.0","3.0","1.0","2.0","2.0","19","https://www.ambitionbox.com/reviews/bcg-reviews?page=19"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Strategic Management","5.0","07/08/2025","Research Analyst, Public Sector and Global Advantage","Permanent","Current Employee","New Delhi","","","","5.0","3.0","5.0","5.0","3.0","5.0","3.0","19","https://www.ambitionbox.com/reviews/bcg-reviews?page=19"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Procurement & Purchase","1.0","05/08/2025","Senior Manager","Permanent","Current Employee","Gurugram","","","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","19","https://www.ambitionbox.com/reviews/bcg-reviews?page=19"
